user_id,item_id,timestamp
1380,10,107022179085
1381,8,119891526758
1382,403,56249278653
1383,404,117835095775
1384,257,119830420747
1384,20,95446540747
1385,20,74798014718
1386,0,86563872706
1387,10,144013849892
1388,13,112917833097
1389,125,84386950615
1390,332,178394796076
1391,39,120859706964
1392,210,151458774280
1393,405,101764377048
1394,282,123723699132
1395,10,143679177449
1396,10,120034744561
1397,406,149448102196
1398,407,110812406910
1399,161,128536185659
1400,20,13390461821
1401,261,118900998960
1402,23,8104517000
1403,408,137735905139
1404,391,186343435960
1405,317,170796773756
1406,39,69011079346
1407,53,122236087024
1408,409,176486251774
1409,246,182274553652
1410,129,142302092155
1411,18,132951329466
1412,52,137454375602
1413,20,61550954405
1414,83,158955633759
1415,10,119008919980
1416,410,142280957491
1417,139,67455462689
1418,10,49602099632
1419,0,80968407593
1420,0,91325049995
1421,88,125092519359
1421,411,125091891747
1422,122,184527299745
1423,369,77320618753
1423,102,49575021384
1424,4,113594645702
1425,10,43690004460
1426,412,140876439764
1427,249,171785174439
1428,413,129688038426
1429,22,163358896412
1430,193,113084294754
1431,39,87427760360
1432,193,133480426368
1433,57,101677177637
1434,249,169692774318
1434,414,162586913996
1435,415,164841273048
1436,53,74903377736
1437,10,88829990074
1438,39,93758778276
1438,39,93758778276
1439,0,160774894373
1440,29,96491110473
1441,23,22554126073
1442,126,109525218751
1443,22,126669173301
1444,193,133087615250
1445,0,80790971592
1446,416,122103065086
1447,417,113014850795
1448,257,132945879933
1449,418,139793370844
1450,113,114376528015
1451,10,50970017452
1452,202,141572830599
1453,46,94686904618
1454,10,87708935747
1455,39,177205934832
1456,10,107149838174
1457,10,104696337946
1458,89,179206601168
1459,83,162869066352
1460,23,49461687442
1461,67,65596268749
1462,419,87862197961
1463,420,122277838934
1464,364,87321646720
1465,1,142785705882
1466,364,150950016313
1467,421,171760565114
1468,320,158630079178
1468,230,155605467474
1468,422,118315248834
1468,227,117238205352
1469,16,40386235907
1470,128,50967918186
1471,83,163275609678
1472,120,121831042933
1473,8,106538173163
1474,0,81692542812
1475,0,81449847139
1476,423,153549759689
1476,424,153549639658
1477,71,144107231458
1478,29,107387002257
1479,39,93291078720
1480,0,129438730389
1481,44,65648964959
1482,105,95567462215
1483,128,74704232397
1484,83,141369821157
1485,402,170000521104
1486,425,138400620218
1487,10,106626672867
1488,10,115474227123
1489,20,61086348342
1490,223,78787407022
1491,33,107754625814
1492,10,65601533307
1493,39,130055798464
1494,143,69085622305
1495,145,64200850544
1496,10,46827506937
1497,5,85340957005
1498,10,36660367948
1499,109,95532895421
1500,426,160959406673
1501,161,114954519460
1502,427,147116747140
1503,108,173581498709
1504,106,112562197604
1505,10,81022736208
1506,369,92707052175
1507,0,180663524311
1508,121,125197505949
1508,0,125189397036
1509,187,144013055609
1510,105,61869391660
1511,23,78353441986
1512,33,108766171097
1513,0,128844795837
1514,428,160343460138
1515,23,128471076182
1516,39,75139545183
1517,0,128403315771
1518,156,57452679838
1519,13,77910045834
1520,23,20055539444
1521,29,144313559803
1522,429,137119541974
1523,10,170272513248
1524,8,116985382726
1525,155,70741107746
1526,98,142401027827
1527,4,108532515703
1528,70,74739754305
1529,10,42156683472
1530,5,121720126815
1531,193,138812794346
1532,10,59180588322
1533,0,141863213499
1534,303,177915524690
1535,50,131824185029
1536,4,134875336305
1537,0,127941643927
1538,129,144188513259
1539,39,73182970246
1540,0,81122286888
1541,0,72178952912
1542,1,81069229300
1542,13,71376942838
1542,10,68014230697
1543,430,151281826295
1544,81,124314187945
1545,0,108805846577
1546,241,144266848620
1547,8,112199462624
1548,129,162678721225
1549,10,102432651597
1550,10,141594823454
1551,431,186964435115
1552,432,138549793764
1553,5,150272669742
1554,8,131924330852
1555,10,106510759620
1556,257,132109443266
1557,64,86410227298
1558,433,114112587913
1559,57,131120745914
1560,111,139497353780
1561,211,130528628854
1562,193,149903837705
1563,434,167255695574
1564,10,71347039890
1565,261,165939071044
1566,187,86698041589
1567,109,112490339161
1568,435,156611863313
1569,314,151024413140
1569,112,65199940784
1570,10,59266653435
1571,97,155576313594
1572,436,178740010415
1572,437,178593110447
1572,438,178591351885
1573,255,166297363467
1574,10,88628530208
1575,439,112672974156
1576,162,94853305403
1577,0,141273129332
1578,57,121287631758
1579,422,94977093549
1580,125,93588534041
1581,65,71329600453
1582,10,121919655027
1583,10,74315643247
1584,146,54427989728
1585,10,33050515995
1586,10,166812488150
1587,16,76789928337
1588,18,126472527730
1589,112,77143141970
1589,39,77143080246
1589,0,77142993367
1590,44,114705632963
1591,342,158034719226
1592,4,123058107227
1593,53,113476761734
1594,0,112678958834
1595,440,175233934048
1596,257,95998083987
1597,441,123445695935
1598,2,171250224904
1599,96,127385583918
1600,0,161217169134
1601,296,128660412714
1602,442,167159068953
1603,0,81038325556
1604,0,79192719035
1605,83,158960939424
1606,352,175195715486
1607,39,86388485486
1608,443,146680065602
1609,10,124209326591
1610,45,87010500291
1611,444,120601924823
1612,280,119485073662
1612,10,45084497175
1613,10,55081863656
1614,15,102748883170
1615,104,186808676654
1616,50,124830872692
1617,240,123941638148
1618,60,151351564419
1619,8,109215265251
1620,13,53524404713
1621,10,157343038734
1622,83,162322818476
1623,445,139840113678
1624,10,86363231450
1625,446,155504427498
1626,447,122827402127
1627,202,128140139731
1628,47,112899859607
1629,109,129074667458
1630,10,138654969199
1631,0,152964470779
1632,53,63179890713
1633,0,129947516844
1634,10,66838881882
1634,10,66838881882
1635,10,107895486690
1636,145,81433273330
1637,16,34395656516
1638,16,33755566102
1639,10,121911176703
1640,23,15287520413
1641,23,28052045681
1642,348,108544395886
1643,329,177095783543
1644,4,84517839666
1645,64,141347511411
1646,10,93012788040
1647,222,87822244039
1648,14,78118008442
1648,39,70480198567
1649,1,88451542470
1650,10,93045903593
1651,4,116542029651
1652,156,83645328254
1653,29,81044390327
1654,321,126302263493
1655,448,111378337083
1656,449,193420107251
1657,39,126255513336
1658,10,118348731486
1659,65,84322978489
1660,128,53290061229
1661,202,109854149439
1662,0,140717414125
1663,264,124854389932
1663,450,124854064064
1664,390,126318840395
1665,4,120831598676
1666,67,77392900570
1667,199,104024553760
1668,0,96699046459
1669,29,159149922072
1670,128,78278253805
1671,53,80448581938
1672,23,18832748868
1673,376,147579599942
1674,4,140321788196
1675,224,80028045390
1676,10,136683604991
1677,262,127013447842
1678,22,95997281311
1679,112,109874239512
1680,10,123396653884
1681,23,8946960000
1682,45,96176709583
1683,5,119816899736
1684,158,71730446503
1685,53,139350954195
1686,71,115011540110
1687,121,109261660805
1688,257,119860707041
1689,8,156566521496
1690,422,107653823864
1691,88,122937787419
1692,451,156254450277
1693,141,53824970255
1694,149,121607775468
1695,8,116626317598
1696,6,115066524914
1697,10,106803301076
1698,87,91304225382
1699,1,120069658737
1700,369,79053871407
1701,149,118871835715
1702,0,132442411828
1703,8,109439161688
1704,10,49404715809
1705,0,160854871338
1706,383,119606175688
1707,104,117027356901
1708,155,60802490368
1709,23,30984708657
1710,147,92346582612
1711,29,103609152276
1712,87,60836957832
1713,74,107199901611
1714,170,134240212921
1715,452,179614864120
1716,22,117332582370
1716,453,116870835389
1716,10,112560158756
1717,156,76257412473
1718,53,97959452070
1719,133,165178712164
1719,133,165178712164
1720,10,66973261788
1721,57,166071979814
1722,10,30054754968
1723,83,158785076495
1724,102,65713181775
1725,57,76877427732
1726,63,127861979298
1727,10,61497462640
1728,10,43713798241
1729,1,111878083083
1730,454,173814468875
1731,105,66018087569
1732,29,85517556902
1733,0,76621449596
1734,370,118440920567
1735,38,87197414396
1736,455,134993540859
1737,94,159226821471
1738,29,81386131532
1739,102,74973710596
1740,10,134686081787
1741,1,111814633821
1742,274,161055728401
1743,102,90801450553
1744,43,136849968963
1745,83,158548096151
1745,192,137708165701
1746,69,145377154817
1747,69,122723358581
1748,29,135460260979
1749,2,149465023703
1750,257,132845632595
1751,84,124294847520
1752,10,122672407095
1753,456,132489118757
1753,457,120456049272
1754,257,136180282301
1755,23,48659275975
1756,10,95844445243
1757,321,113453149943
1758,16,88184537907
1759,23,76614114496
1760,187,188242257380
1761,2,111032595030
1762,33,90793189916
1763,158,114799047896
1763,458,114798951794
1764,335,157086531807
1765,158,138053080307
1766,33,108785630351
1767,2,121806651646
1768,0,116769662685
1769,0,116649478370
1770,10,66971330075
1771,112,110074917204
1772,199,79458835606
1773,53,123013278789
1774,459,136363135474
1775,10,111498306348
1776,10,57433078740
1777,32,104428004006
1778,460,92551138036
1779,460,108033195072
1780,240,129423139900
1781,315,126390073348
1782,10,54774254504
1783,10,68030682822
1784,155,60499703492
1785,10,122412762440
1786,461,159129775176
1787,8,128286386367
1788,23,15449033646
1789,10,62793781283
1790,20,34822999340
1791,146,185402663125
1792,23,36787465107
1793,64,161018030956
1794,20,9059139000
1795,2,137528795479
1796,1,133622934101
1797,10,118031178134
1798,30,180231419294
1799,58,165836929662
1800,462,170679599775
1800,102,74389213877
1801,10,91777104968
1801,13,60926986946
1802,33,117218860087
1803,10,96516838539
1804,463,170016002973
1805,83,157530070085
1806,10,110898332418
1807,255,164684080766
1808,464,181332126973
1809,105,53454965072
1810,11,86558098682
1811,71,114543014488
1812,10,60749138915
1813,102,63760840217
1814,0,141533818755
1815,23,36177011662
1816,70,47859826916
1817,94,134588670708
1818,109,81565582769
1819,0,79808311665
1820,39,92859341596
1820,193,92855056510
1821,112,109630517185
1822,83,166802524961
1823,23,44880690080
1824,1,123130011696
1825,465,179422181743
1826,10,61772433274
1827,165,192324832190
1828,106,60547317316
1829,23,37634113913
1830,74,113411534372
1831,466,123380209133
1832,43,143831693056
1833,384,156044459493
1834,360,139162973260
1835,4,124927061872
1836,467,191548250658
1837,468,109496078643
1837,10,106446364814
1838,342,154819781850
1839,53,87330593199
1840,53,161231135959
1841,469,165176798265
1842,470,187091228691
1843,179,142222814027
1844,70,53032274997
1845,1,120100679784
1846,29,71884454597
1847,94,154340650173
1848,10,27429061441
1849,20,78158010874
1850,162,72133351608
1851,4,72976734752
1852,471,158364751521
1853,33,121533414002
1854,472,180881642919
1855,87,62112452842
1856,82,110219358022
1857,20,57008217523
1858,257,108666502238
1859,102,79649332105
1860,83,168211044529
1861,473,117580604629
1862,10,93589391906
1863,104,126727360479
1864,39,152234650521
1865,102,62042922465
1866,18,123968522326
1867,56,87572687573
1868,8,111956117318
1869,10,134070713147
1870,155,53290241189
1871,193,176524487161
1872,0,55056602516
1873,65,64178101732
1874,69,163305478442
1874,0,141278584992
1875,333,177302742014
1876,25,159310424418
1877,121,112032326296
1878,474,79132962589
1879,102,74301395369
1880,10,188361323176
1881,475,186890618087
1881,303,186800361494
1881,304,186799964009
1882,128,107443578322
1882,87,107443541866
1883,476,113576385107
1884,332,184443941792
1884,333,180029297579
1884,105,74743337282
1885,10,74991881911
1886,177,119340960001
1887,16,46275564504
1888,0,140827113190
1889,111,106093312251
1890,10,59097673027
1890,171,58379251636
1890,128,53321240088
1891,63,110508737799
1892,162,71353447005
1893,30,187285372415
1894,47,165676841172
1895,83,150076581812
1896,0,133057699103
1897,10,129503647088
1898,10,116350988505
1899,10,80620924806
1900,53,116446271400
1901,34,157923700046
1902,10,143842857085
1903,102,55139718317
1904,477,192476412821
1904,478,192475899378
1905,5,84128546867
1906,315,90509840555
1907,411,130343639912
1908,15,52091555926
1909,0,123100910337
1910,53,113155410508
1911,126,141107125956
1912,8,111532539296
1913,43,133914392617
1914,39,167748325900
1915,10,182124773800
1916,2,132273210835
1917,479,138473337385
1918,480,151308909791
1919,10,107623586157
1920,2,83109262119
1921,81,110656948038
1922,10,116169625587
1923,13,78857435016
1924,481,167202367591
1925,129,180291982366
1926,66,92539801089
1927,482,133132025128
1928,172,127565978284
1928,0,81390629781
1929,39,127252910196
1930,10,48081318953
1931,11,102369849545
1932,283,152901194268
1933,10,34956458885
1933,10,34956458885
1934,58,87033268026
1934,1,81383058675
1934,10,62448318142
1935,483,114088471012
1936,484,179861853567
1937,187,169235455472
1938,115,126385422563
1939,485,144543922092
1940,182,174789579080
1941,486,139968558874
1942,487,161397638461
1943,488,132431162145
1944,16,92354690972
1945,83,140324951255
1946,145,121538106314
1947,158,59276329551
1948,0,87490137578
1949,144,120016174788
1950,10,127232491518
1951,489,149104468565
1952,10,60373715045
1952,223,60371103316
1953,490,125093810260
1954,385,181779604821
1954,33,93585927432
1954,156,92721908515
1955,23,17081339748
1956,10,64617217483
1957,10,44154113083
1958,156,59254476395
1959,37,127062282848
1960,192,84206843923
1961,2,83800361404
1962,491,185916721301
1963,113,166746759073
1964,57,72998701538
1965,128,95877615851
1966,10,111540938401
1967,37,92285669559
1968,492,171639505157
1969,1,133615568558
1970,493,152249490479
1971,194,105571045476
1972,178,160249189337
1973,56,122246742558
1974,121,148578338831
1975,142,116651791491
1976,10,78101794375
1977,126,131084342532
1977,112,131084254336
1978,77,64271960156
1979,5,147636719760
1980,494,59775592827
1981,240,115146127755
1981,1,94105613909
1982,3,164239779151
1983,10,141275243947
1984,83,139005869916
1985,246,122741561892
1986,74,136247641419
1987,106,114470294076
1987,105,85285619710
1987,162,67385428026
1988,3,148002376189
1989,87,68347332661
1990,23,37562693437
1991,130,58846862852
1992,10,94566286403
1993,406,124384981947
1994,130,53212384040
1995,299,188488815774
1996,162,56156153172
1997,10,83342352016
1998,140,108790429693
1999,495,101668102887
2000,11,134417564049
2001,18,86895725490
2002,109,95268833067
2003,10,111447110780
2004,496,137632838522
2005,115,130128915118
2006,35,169339910928
2007,11,80930778838
2008,20,19945593185
2009,187,190428895194
2010,57,124496099614
2011,0,56670487008
2012,187,126210475308
2013,23,4190117000
2014,126,143097038310
2015,102,126736064012
2016,1,128811534790
2017,162,71974755907
2018,246,131974207138
2019,71,61738515670
2020,128,124648677335
2021,10,136257149780
2022,84,95465752043
2023,0,131668905854
2024,149,119400414485
2025,10,60204135648
2026,23,82771086966
2027,155,69603300062
2028,56,120342116639
2029,53,121916925374
2030,22,135402464996
2030,274,135402330119
2031,39,70417367543
2032,300,122996241116
2033,46,97167494388
2033,58,97167263004
2034,200,134937034775
2035,16,23161479850
